freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-104,79,89,373,4,8,60
5200,-104,47,87,375,4,9,58
5200,-104,41,87,375,5,8,58
5200,-104,70,88,374,5,9,59
5200,-104,50,87,376,5,8,58
5200,-104,50,88,375,3,8,59
5200,-104,52,86,376,4,8,57
5200,-104,57,86,376,4,8,57
5200,-104,69,88,375,3,9,59
5200,-104,59,84,378,6,8,55
5200,-104,79,89,373,4,9,61
5200,-104,42,87,375,5,7,58
5200,-104,63,85,378,5,10,57
5200,-104,71,87,376,6,11,59
5200,-104,45,86,377,5,9,57
5200,-104,69,87,376,5,8,58
5200,-104,86,86,376,5,9,58
5200,-104,52,86,377,4,9,57
5200,-104,79,87,376,4,10,59
5200,-104,62,86,376,5,9,58
5200,-104,69,87,376,4,8,57
5200,-104,63,86,377,6,8,57
5200,-104,75,88,375,5,8,59
5200,-104,54,86,377,5,10,58
5200,-104,66,86,376,4,9,58
5200,-104,82,87,376,4,9,58
5200,-104,81,88,375,4,8,60
5200,-104,75,86,376,4,10,58
5200,-104,53,86,377,5,11,58
5200,-104,48,86,377,5,9,57
5200,-104,61,87,376,4,7,59
5200,-104,67,87,375,3,10,59
5200,-104,82,89,374,3,10,60
5200,-104,73,87,375,6,9,58
5200,-104,77,88,375,4,10,60
5200,-104,58,87,376,5,9,58
5200,-104,62,86,376,5,10,58
