freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5220,-104,70,87,375,4,10,59
5220,-104,59,86,376,7,9,57
5220,-104,57,88,375,5,9,59
5220,-104,53,88,375,4,11,60
5220,-104,66,89,374,3,11,61
5220,-104,40,88,374,5,8,59
5220,-104,61,88,375,3,10,60
5220,-104,35,86,377,6,8,57
5220,-104,38,87,376,7,9,59
5220,-104,44,88,375,6,8,59
5220,-104,68,87,375,5,10,59
5220,-104,69,88,374,3,11,60
5220,-104,39,86,376,5,4,57
5220,-104,38,87,375,5,9,58
5220,-104,44,86,377,6,10,58
5220,-104,36,85,377,7,10,57
5220,-104,52,86,376,7,9,57
5220,-104,39,86,376,6,8,58
5220,-104,42,85,377,6,9,56
5220,-104,30,85,377,6,8,57
5220,-104,42,88,374,4,9,60
5220,-104,46,87,375,5,8,57
5220,-104,65,89,374,4,8,60
5220,-104,35,85,377,5,7,55
5220,-104,38,87,376,7,6,57
5220,-104,50,88,375,4,10,60
5220,-104,59,86,377,6,9,57
5220,-104,31,87,375,5,9,58
5220,-104,47,87,375,4,9,58
5220,-104,45,87,376,5,9,59
5220,-104,41,87,376,4,10,59
5220,-104,34,86,377,6,10,57
5220,-104,52,89,373,3,7,59
5220,-104,60,88,375,4,9,59
5220,-104,35,87,375,5,9,58
5220,-104,41,88,374,6,7,58
5220,-104,53,88,375,6,9,60
5220,-104,47,87,375,5,9,59
5220,-104,53,88,375,5,7,59
5220,-104,60,88,375,6,8,59
5220,-104,35,87,375,5,6,57
5220,-104,70,88,375,4,10,60
5220,-104,36,87,376,5,8,58
5220,-104,46,86,376,5,10,57
5220,-104,58,90,373,2,8,60
5220,-104,49,87,375,5,9,59
5220,-104,47,89,373,4,8,60
